(Worker_TP5 pid=1596182) INFO 09-02 20:43:48 [timed_mp_connector.py:110] TIMER pid=1596182 role=WORKER steps=200 wall_ms/step=92.37 hooks_ms/step=0.926 cpu_busy=1.63 | bind_connector_metadata=0.006(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.106(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.011(1.0x) save_kv_layer=0.085(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.149(36.0x) wait_for_save=0.559(1.0x)
(Worker_TP7 pid=1596184) INFO 09-02 20:43:48 [timed_mp_connector.py:110] TIMER pid=1596184 role=WORKER steps=200 wall_ms/step=92.37 hooks_ms/step=0.909 cpu_busy=1.89 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.108(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.078(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.145(36.0x) wait_for_save=0.553(1.0x)
(Worker_TP4 pid=1596181) INFO 09-02 20:43:48 [timed_mp_connector.py:110] TIMER pid=1596181 role=WORKER steps=200 wall_ms/step=92.49 hooks_ms/step=0.859 cpu_busy=1.96 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.117(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.136(36.0x) wait_for_save=0.509(1.0x)
(Worker_TP1 pid=1596178) INFO 09-02 20:43:48 [timed_mp_connector.py:110] TIMER pid=1596178 role=WORKER steps=200 wall_ms/step=92.18 hooks_ms/step=0.880 cpu_busy=1.78 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.117(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.081(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.147(36.0x) wait_for_save=0.510(1.0x)
(Worker_TP2 pid=1596179) INFO 09-02 20:43:48 [timed_mp_connector.py:110] TIMER pid=1596179 role=WORKER steps=200 wall_ms/step=92.84 hooks_ms/step=0.902 cpu_busy=1.92 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.131(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.075(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.137(36.0x) wait_for_save=0.535(1.0x)
(EngineCore pid=1595738) INFO 09-02 20:44:07 [timed_mp_connector.py:110] TIMER pid=1595738 role=SCHEDULER steps=200 wall_ms/step=93.20 hooks_ms/step=5.917 cpu_busy=0.96 | build_connector_meta=0.702(1.0x) get_num_new_matched_tokens=5.155(0.1x) request_finished=0.005(0.1x) request_finished_all_groups=0.006(0.1x) sub_async_collect=0.002(0.1x) cpusub_async_collect=0.002(0.1x) sub_async_submit=0.001(0.1x) cpusub_async_submit=0.001(0.1x) sub_check_result=5.025(0.1x) cpusub_check_result=0.015(0.1x) sub_get_tracker=0.000(0.1x) cpusub_get_tracker=0.001(0.1x) take_events=0.002(1.0x) update_connector_output=0.003(1.0x) update_state_after_alloc=0.044(0.1x)
(Worker_TP4 pid=1596181) INFO 09-02 20:44:07 [timed_mp_connector.py:110] TIMER pid=1596181 role=WORKER steps=200 wall_ms/step=93.07 hooks_ms/step=0.839 cpu_busy=1.92 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.119(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.076(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.139(36.0x) wait_for_save=0.483(1.0x)
(Worker_TP0 pid=1596177) INFO 09-02 20:44:07 [timed_mp_connector.py:110] TIMER pid=1596177 role=WORKER steps=200 wall_ms/step=93.20 hooks_ms/step=0.793 cpu_busy=2.00 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.113(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.007(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.130(36.0x) wait_for_save=0.457(1.0x)
(Worker_TP3 pid=1596180) INFO 09-02 20:44:07 [timed_mp_connector.py:110] TIMER pid=1596180 role=WORKER steps=200 wall_ms/step=93.21 hooks_ms/step=0.855 cpu_busy=2.00 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.145(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.138(36.0x) wait_for_save=0.478(1.0x)
(Worker_TP1 pid=1596178) INFO 09-02 20:44:07 [timed_mp_connector.py:110] TIMER pid=1596178 role=WORKER steps=200 wall_ms/step=93.07 hooks_ms/step=0.878 cpu_busy=1.77 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.095(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.088(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.149(36.0x) wait_for_save=0.520(1.0x)
(Worker_TP7 pid=1596184) INFO 09-02 20:44:07 [timed_mp_connector.py:110] TIMER pid=1596184 role=WORKER steps=200 wall_ms/step=93.20 hooks_ms/step=0.882 cpu_busy=2.00 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.116(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.141(36.0x) wait_for_save=0.527(1.0x)
(Worker_TP5 pid=1596182) INFO 09-02 20:44:07 [timed_mp_connector.py:110] TIMER pid=1596182 role=WORKER steps=200 wall_ms/step=93.20 hooks_ms/step=0.900 cpu_busy=1.78 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.097(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.011(1.0x) save_kv_layer=0.082(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.150(36.0x) wait_for_save=0.544(1.0x)
(Worker_TP2 pid=1596179) INFO 09-02 20:44:07 [timed_mp_connector.py:110] TIMER pid=1596179 role=WORKER steps=200 wall_ms/step=92.73 hooks_ms/step=1.069 cpu_busy=1.25 | bind_connector_metadata=0.006(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.125(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.092(36.0x) start_load_kv=0.005(1.0x) wait_for_layer_load=0.162(36.0x) wait_for_save=0.663(1.0x)
(Worker_TP6 pid=1596183) INFO 09-02 20:44:07 [timed_mp_connector.py:110] TIMER pid=1596183 role=WORKER steps=200 wall_ms/step=93.63 hooks_ms/step=0.876 cpu_busy=1.91 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.111(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.075(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.141(36.0x) wait_for_save=0.525(1.0x)
(EngineCore pid=1595738) INFO 09-02 20:44:25 [timed_mp_connector.py:110] TIMER pid=1595738 role=SCHEDULER steps=200 wall_ms/step=90.17 hooks_ms/step=6.795 cpu_busy=0.95 | build_connector_meta=0.731(1.0x) get_num_new_matched_tokens=5.999(0.1x) request_finished=0.005(0.1x) request_finished_all_groups=0.006(0.1x) sub_async_collect=0.002(0.1x) cpusub_async_collect=0.002(0.1x) sub_async_submit=0.001(0.1x) cpusub_async_submit=0.001(0.1x) sub_check_result=5.857(0.1x) cpusub_check_result=0.018(0.1x) sub_get_tracker=0.001(0.1x) cpusub_get_tracker=0.001(0.1x) take_events=0.002(1.0x) update_connector_output=0.003(1.0x) update_state_after_alloc=0.049(0.1x)
(Worker_TP3 pid=1596180) INFO 09-02 20:44:25 [timed_mp_connector.py:110] TIMER pid=1596180 role=WORKER steps=200 wall_ms/step=90.26 hooks_ms/step=0.821 cpu_busy=1.98 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.100(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.138(36.0x) wait_for_save=0.489(1.0x)
(Worker_TP2 pid=1596179) INFO 09-02 20:44:25 [timed_mp_connector.py:110] TIMER pid=1596179 role=WORKER steps=200 wall_ms/step=90.26 hooks_ms/step=0.881 cpu_busy=1.83 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.137(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.076(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.141(36.0x) wait_for_save=0.504(1.0x)
(Worker_TP4 pid=1596181) INFO 09-02 20:44:25 [timed_mp_connector.py:110] TIMER pid=1596181 role=WORKER steps=200 wall_ms/step=90.26 hooks_ms/step=0.796 cpu_busy=1.98 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.109(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.134(36.0x) wait_for_save=0.458(1.0x)
(Worker_TP0 pid=1596177) INFO 09-02 20:44:25 [timed_mp_connector.py:110] TIMER pid=1596177 role=WORKER steps=200 wall_ms/step=90.27 hooks_ms/step=0.773 cpu_busy=1.98 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.108(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.007(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.129(36.0x) wait_for_save=0.443(1.0x)
(Worker_TP1 pid=1596178) INFO 09-02 20:44:25 [timed_mp_connector.py:110] TIMER pid=1596178 role=WORKER steps=200 wall_ms/step=90.27 hooks_ms/step=0.853 cpu_busy=1.99 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.135(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.137(36.0x) wait_for_save=0.484(1.0x)
(Worker_TP5 pid=1596182) INFO 09-02 20:44:25 [timed_mp_connector.py:110] TIMER pid=1596182 role=WORKER steps=200 wall_ms/step=90.27 hooks_ms/step=0.939 cpu_busy=1.62 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.104(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.011(1.0x) save_kv_layer=0.082(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.151(36.0x) wait_for_save=0.575(1.0x)
(Worker_TP7 pid=1596184) INFO 09-02 20:44:25 [timed_mp_connector.py:110] TIMER pid=1596184 role=WORKER steps=200 wall_ms/step=90.27 hooks_ms/step=0.852 cpu_busy=1.98 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.123(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.141(36.0x) wait_for_save=0.492(1.0x)
(Worker_TP6 pid=1596183) INFO 09-02 20:44:25 [timed_mp_connector.py:110] TIMER pid=1596183 role=WORKER steps=200 wall_ms/step=90.14 hooks_ms/step=0.849 cpu_busy=1.78 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.074(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.078(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.145(36.0x) wait_for_save=0.527(1.0x)
(EngineCore pid=1595738) INFO 09-02 20:44:43 [timed_mp_connector.py:110] TIMER pid=1595738 role=SCHEDULER steps=200 wall_ms/step=91.11 hooks_ms/step=6.365 cpu_busy=0.96 | build_connector_meta=0.773(1.0x) get_num_new_matched_tokens=5.526(0.1x) request_finished=0.006(0.1x) request_finished_all_groups=0.007(0.1x) sub_async_collect=0.002(0.1x) cpusub_async_collect=0.002(0.1x) sub_async_submit=0.001(0.1x) cpusub_async_submit=0.001(0.1x) sub_check_result=5.387(0.1x) cpusub_check_result=0.017(0.1x) sub_get_tracker=0.000(0.1x) cpusub_get_tracker=0.001(0.1x) take_events=0.002(1.0x) update_connector_output=0.004(1.0x) update_state_after_alloc=0.048(0.1x)
(Worker_TP5 pid=1596182) INFO 09-02 20:44:43 [timed_mp_connector.py:110] TIMER pid=1596182 role=WORKER steps=200 wall_ms/step=91.02 hooks_ms/step=0.857 cpu_busy=1.99 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.107(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.071(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.136(36.0x) wait_for_save=0.517(1.0x)
(Worker_TP1 pid=1596178) INFO 09-02 20:44:43 [timed_mp_connector.py:110] TIMER pid=1596178 role=WORKER steps=200 wall_ms/step=91.02 hooks_ms/step=0.857 cpu_busy=1.99 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.127(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.074(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.138(36.0x) wait_for_save=0.495(1.0x)
(Worker_TP2 pid=1596179) INFO 09-02 20:44:43 [timed_mp_connector.py:110] TIMER pid=1596179 role=WORKER steps=200 wall_ms/step=91.03 hooks_ms/step=0.917 cpu_busy=1.65 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.090(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.083(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.148(36.0x) wait_for_save=0.571(1.0x)
(Worker_TP0 pid=1596177) INFO 09-02 20:44:43 [timed_mp_connector.py:110] TIMER pid=1596177 role=WORKER steps=200 wall_ms/step=91.13 hooks_ms/step=0.892 cpu_busy=1.98 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.126(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.074(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.134(36.0x) wait_for_save=0.537(1.0x)
(Worker_TP6 pid=1596183) INFO 09-02 20:44:43 [timed_mp_connector.py:110] TIMER pid=1596183 role=WORKER steps=200 wall_ms/step=90.89 hooks_ms/step=0.869 cpu_busy=1.94 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.109(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.142(36.0x) wait_for_save=0.521(1.0x)
(Worker_TP7 pid=1596184) INFO 09-02 20:44:43 [timed_mp_connector.py:110] TIMER pid=1596184 role=WORKER steps=200 wall_ms/step=91.22 hooks_ms/step=0.936 cpu_busy=1.74 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.064(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.082(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.149(36.0x) wait_for_save=0.615(1.0x)
(Worker_TP3 pid=1596180) INFO 09-02 20:44:43 [timed_mp_connector.py:110] TIMER pid=1596180 role=WORKER steps=200 wall_ms/step=91.25 hooks_ms/step=0.773 cpu_busy=1.92 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.057(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.075(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.142(36.0x) wait_for_save=0.475(1.0x)
(Worker_TP4 pid=1596181) INFO 09-02 20:44:43 [timed_mp_connector.py:110] TIMER pid=1596181 role=WORKER steps=200 wall_ms/step=91.46 hooks_ms/step=0.841 cpu_busy=1.84 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.130(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.077(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.141(36.0x) wait_for_save=0.469(1.0x)
(EngineCore pid=1595738) INFO 09-02 20:45:02 [timed_mp_connector.py:110] TIMER pid=1595738 role=SCHEDULER steps=200 wall_ms/step=93.07 hooks_ms/step=5.955 cpu_busy=0.96 | build_connector_meta=0.791(1.0x) get_num_new_matched_tokens=5.095(0.1x) request_finished=0.006(0.1x) request_finished_all_groups=0.007(0.1x) sub_async_collect=0.002(0.1x) cpusub_async_collect=0.002(0.1x) sub_async_submit=0.001(0.1x) cpusub_async_submit=0.001(0.1x) sub_check_result=4.956(0.1x) cpusub_check_result=0.016(0.1x) sub_get_tracker=0.001(0.1x) cpusub_get_tracker=0.001(0.1x) take_events=0.002(1.0x) update_connector_output=0.004(1.0x) update_state_after_alloc=0.051(0.1x)
(Worker_TP7 pid=1596184) INFO 09-02 20:45:02 [timed_mp_connector.py:110] TIMER pid=1596184 role=WORKER steps=200 wall_ms/step=92.86 hooks_ms/step=0.946 cpu_busy=1.70 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.096(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.084(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.151(36.0x) wait_for_save=0.589(1.0x)
(Worker_TP6 pid=1596183) INFO 09-02 20:45:02 [timed_mp_connector.py:110] TIMER pid=1596183 role=WORKER steps=200 wall_ms/step=92.90 hooks_ms/step=0.934 cpu_busy=1.57 | bind_connector_metadata=0.006(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.097(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.086(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.155(36.0x) wait_for_save=0.569(1.0x)
(Worker_TP5 pid=1596182) INFO 09-02 20:45:02 [timed_mp_connector.py:110] TIMER pid=1596182 role=WORKER steps=200 wall_ms/step=93.07 hooks_ms/step=0.891 cpu_busy=1.99 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.129(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.010(1.0x) save_kv_layer=0.071(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.136(36.0x) wait_for_save=0.529(1.0x)
(Worker_TP1 pid=1596178) INFO 09-02 20:45:02 [timed_mp_connector.py:110] TIMER pid=1596178 role=WORKER steps=200 wall_ms/step=93.06 hooks_ms/step=0.813 cpu_busy=1.99 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.104(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.137(36.0x) wait_for_save=0.476(1.0x)
(Worker_TP2 pid=1596179) INFO 09-02 20:45:02 [timed_mp_connector.py:110] TIMER pid=1596179 role=WORKER steps=200 wall_ms/step=93.07 hooks_ms/step=0.865 cpu_busy=1.86 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.105(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.075(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.138(36.0x) wait_for_save=0.523(1.0x)
(Worker_TP4 pid=1596181) INFO 09-02 20:45:02 [timed_mp_connector.py:110] TIMER pid=1596181 role=WORKER steps=200 wall_ms/step=92.63 hooks_ms/step=0.836 cpu_busy=1.95 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.139(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.072(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.134(36.0x) wait_for_save=0.468(1.0x)
(Worker_TP3 pid=1596180) INFO 09-02 20:45:02 [timed_mp_connector.py:110] TIMER pid=1596180 role=WORKER steps=200 wall_ms/step=92.85 hooks_ms/step=0.942 cpu_busy=1.79 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.123(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.078(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.146(36.0x) wait_for_save=0.571(1.0x)
(Worker_TP0 pid=1596177) INFO 09-02 20:45:02 [timed_mp_connector.py:110] TIMER pid=1596177 role=WORKER steps=200 wall_ms/step=93.40 hooks_ms/step=0.942 cpu_busy=1.59 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.131(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.086(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.148(36.0x) wait_for_save=0.552(1.0x)
(EngineCore pid=1595738) INFO 09-02 20:45:20 [timed_mp_connector.py:110] TIMER pid=1595738 role=SCHEDULER steps=200 wall_ms/step=90.44 hooks_ms/step=6.692 cpu_busy=0.95 | build_connector_meta=0.773(1.0x) get_num_new_matched_tokens=5.851(0.1x) request_finished=0.006(0.1x) request_finished_all_groups=0.007(0.1x) sub_async_collect=0.003(0.1x) cpusub_async_collect=0.003(0.1x) sub_async_submit=0.001(0.1x) cpusub_async_submit=0.001(0.1x) sub_check_result=5.699(0.1x) cpusub_check_result=0.018(0.1x) sub_get_tracker=0.001(0.1x) cpusub_get_tracker=0.001(0.1x) take_events=0.002(1.0x) update_connector_output=0.003(1.0x) update_state_after_alloc=0.050(0.1x)
(Worker_TP1 pid=1596178) INFO 09-02 20:45:20 [timed_mp_connector.py:110] TIMER pid=1596178 role=WORKER steps=200 wall_ms/step=90.46 hooks_ms/step=0.812 cpu_busy=1.99 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.127(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.009(1.0x) save_kv_layer=0.074(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.136(36.0x) wait_for_save=0.452(1.0x)
(Worker_TP2 pid=1596179) INFO 09-02 20:45:20 [timed_mp_connector.py:110] TIMER pid=1596179 role=WORKER steps=200 wall_ms/step=90.46 hooks_ms/step=0.794 cpu_busy=1.99 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.003(1.0x) get_finished=0.099(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.069(36.0x) start_load_kv=0.004(1.0x) wait_for_layer_load=0.133(36.0x) wait_for_save=0.470(1.0x)
(Worker_TP0 pid=1596177) INFO 09-02 20:45:20 [timed_mp_connector.py:110] TIMER pid=1596177 role=WORKER steps=200 wall_ms/step=90.03 hooks_ms/step=0.794 cpu_busy=1.94 | bind_connector_metadata=0.005(1.0x) build_connector_worker_meta=0.001(1.0x) clear_connector_metadata=0.001(1.0x) get_block_ids_with_load_errors=0.002(1.0x) get_finished=0.098(1.0x) get_kv_connector_stats=0.001(1.0x) handle_preemptions=0.008(1.0x) save_kv_layer=0.073(36.0x) start_load_kv=0.003(1.0x) wait_for_layer_load=0.131(36.0x) wait_for_save=0.470(1.0x)
